"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        3140,      -5.495021589,      -5.653652557,      -5.049939018,      -4.048111626,      -6.573683724,               0.5,    0.005455846818,      0.3295482844,                 0,                 0,                 0,    0.002457431063,    -0.01323593886,      0.3293275694,                 0,       60.40277438,    0.008504686165
          0,           0,        3141,      -5.505346528,      -5.619047586,      -5.052058677,      -4.047742641,      -6.573682685,               0.5,    0.005340208281,      0.3303902121,                 0,                 0,                 0,     0.00230346308,    -0.01339912264,      0.3301615871,                 0,       61.86841313,    0.008504686165
          0,           0,        3142,      -5.494988213,      -5.654342616,      -5.049984955,      -4.048066793,      -6.573681692,               0.5,    0.005481932504,      0.3295626456,                 0,                 0,                 0,    0.002453982264,    -0.01321070931,      0.3293433863,                 0,        60.1179685,    0.008504686165
          0,           0,        3143,      -5.505295246,      -5.619614756,      -5.052094438,      -4.047696548,      -6.573680747,               0.5,    0.005342591121,      0.3303964419,                 0,                 0,                 0,    0.002302410063,    -0.01339709682,       0.330167942,                 0,       61.84198537,    0.008504686165
          0,           0,        3144,      -5.494974899,       -5.65455699,      -5.050008187,       -4.04804339,      -6.573679856,               0.5,    0.005478969829,       0.329564034,                 0,                 0,                 0,    0.002454246444,    -0.01321374593,      0.3293446045,                 0,       60.15072983,    0.008504686165
          0,           0,        3145,      -5.505270003,      -5.619757356,      -5.052082338,      -4.047676769,      -6.573679022,               0.5,    0.005327066309,      0.3303895117,                 0,                 0,                 0,    0.002304704755,    -0.01341220377,      0.3301601427,                 0,       62.02091217,    0.008504686165
          0,           0,        3146,      -5.494992114,       -5.65452329,      -5.049988671,      -4.048051307,      -6.573678247,               0.5,    0.005475441086,      0.3295637881,                 0,                 0,                 0,    0.002454724175,    -0.01321725506,       0.329344159,                 0,       60.18945012,    0.008504686165
          0,           0,        3147,      -5.505193905,      -5.619529369,      -5.052038635,      -4.047607377,      -6.573677531,               0.5,    0.005331422507,       0.330395268,                 0,                 0,                 0,    0.002303447797,    -0.01340818092,      0.3301661367,                 0,       61.97131583,    0.008504686165
          0,           0,        3148,      -5.495074333,      -5.654720868,      -5.049954458,      -4.048126632,      -6.573676877,               0.5,    0.005486635205,      0.3295745572,                 0,                 0,                 0,    0.002452118613,    -0.01320668947,      0.3293555454,                 0,       60.06861126,    0.008504686165
          0,           0,        3149,      -5.505372943,      -5.619515765,      -5.051999913,      -4.047788762,      -6.573676286,               0.5,    0.005355589997,      0.3304033708,                 0,                 0,                 0,    0.002301158665,    -0.01338451166,      0.3301755966,                 0,        61.6931787,    0.008504686165
          0,           0,        3150,      -5.495145529,      -5.654730574,      -5.049929766,      -4.048191649,      -6.573675764,               0.5,    0.005540886825,      0.3295888591,                 0,                 0,                 0,    0.002447973091,    -0.01315333592,         0.3293729,                 0,       59.48305199,    0.008504686165
          0,           0,        3151,      -5.505467869,      -5.619658097,      -5.051991845,      -4.047887646,      -6.573675314,               0.5,    0.005409265323,      0.3304144079,                 0,                 0,                 0,    0.002297710085,    -0.01333154839,       0.330189659,                 0,         61.083047,    0.008504686165
          0,           0,        3152,      -5.495158887,      -5.654550456,      -5.049943556,      -4.048196334,       -6.57367494,               0.5,    0.005556946753,      0.3295884807,                 0,                 0,                 0,    0.002447723019,    -0.01313728037,      0.3293734326,                 0,       59.31107411,    0.008504686165
          0,           0,        3153,      -5.505360226,      -5.619520134,      -5.052030783,      -4.047786784,      -6.573674644,               0.5,    0.005395470841,      0.3304041507,                 0,                 0,                 0,    0.002300142372,    -0.01334473918,      0.3301786363,                 0,       61.23731561,    0.008504686165
          0,           0,        3154,      -5.494998543,      -5.654264383,      -5.049990638,      -4.048021534,      -6.573674427,               0.5,     0.00549740463,      0.3295640453,                 0,                 0,                 0,    0.002454125969,    -0.01319534142,       0.329345661,                 0,       59.94902459,    0.008504686165
          0,           0,        3155,      -5.505184929,      -5.619566863,      -5.052101337,      -4.047619541,      -6.573674286,               0.5,    0.005324562836,      0.3303745215,                 0,                 0,                 0,    0.002307920898,    -0.01341385338,      0.3301450347,                 0,       62.04725752,    0.008504686165
          0,           0,        3156,      -5.494992826,       -5.65456415,      -5.050054214,      -4.048007577,      -6.573674221,               0.5,    0.005442210036,      0.3295410929,                 0,                 0,                 0,    0.002460172744,      -0.013249146,      0.3293196163,                 0,       60.55280679,    0.008504686165
