Time_Iter,Outer_Iter,Inner_Iter,"    ""rms[Rho]""    ","    ""rms[RhoU]""   ","    ""rms[RhoV]""   ","    ""rms[RhoE]""   ","    ""RefForce""    ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      "
0,0,1068,-7.105667123,-3.387234243,-3.500327815,-1.574075265,1595.86875,0.021190713,1.704540328,0,0,0,0.009142676,-0.420698843,1.651944085,0,80.43808169
0,0,1069,-7.113569083,-3.391637771,-3.505352527,-1.581177579,1595.86875,0.02118976,1.704547005,0,0,0,0.009143022,-0.420701492,1.651950288,0,80.44201463
0,0,1070,-7.12147189,-3.396058543,-3.510368607,-1.58816189,1595.86875,0.021188816,1.704553615,0,0,0,0.009143362,-0.420704115,1.651956428,0,80.44591316
0,0,1071,-7.129331606,-3.400495574,-3.515370105,-1.594992303,1595.86875,0.021187879,1.704560159,0,0,0,0.009143698,-0.420706713,1.651962507,0,80.44977679
0,0,1072,-7.137102638,-3.404947626,-3.520351197,-1.601633866,1595.86875,0.021186952,1.704566637,0,0,0,0.009144028,-0.420709286,1.651968524,0,80.45360504
0,0,1073,-7.144738408,-3.409413222,-3.525306254,-1.608053307,1595.86875,0.021186033,1.704573051,0,0,0,0.009144354,-0.420711833,1.651974482,0,80.45739749
0,0,1074,-7.15219212,-3.413890661,-3.530229917,-1.614219755,1595.86875,0.021185123,1.704579401,0,0,0,0.009144675,-0.420714356,1.65198038,0,80.46115376
0,0,1075,-7.15941766,-3.41837804,-3.53511717,-1.620105489,1595.86875,0.021184221,1.704585689,0,0,0,0.009144992,-0.420716854,1.65198622,0,80.46487348
0,0,1076,-7.166370605,-3.422873275,-3.539963401,-1.625686659,1595.86875,0.021183329,1.704591915,0,0,0,0.009145304,-0.420719327,1.651992003,0,80.46855634
0,0,1077,-7.173009317,-3.42737412,-3.544764456,-1.630943914,1595.86875,0.021182446,1.704598081,0,0,0,0.009145613,-0.420721776,1.65199773,0,80.47220205
0,0,1078,-7.179295997,-3.431878195,-3.549516684,-1.635862929,1595.86875,0.021181572,1.704604187,0,0,0,0.009145918,-0.4207242,1.652003402,0,80.47581039
0,0,1079,-7.185197644,-3.436383021,-3.554217077,-1.640434744,1595.86875,0.021180708,1.704610234,0,0,0,0.00914622,-0.420726601,1.652009019,0,80.47938114
0,0,1080,-7.190687315,-3.440886044,-3.558863236,-1.644656128,1595.86875,0.021179852,1.704616223,0,0,0,0.009146518,-0.420728977,1.652014583,0,80.48291415
0,0,1081,-7.195744945,-3.445384667,-3.563453402,-1.648529644,1595.86875,0.021179006,1.704622156,0,0,0,0.009146813,-0.42073133,1.652020095,0,80.48640929
0,0,1082,-7.200357953,-3.449876286,-3.567986503,-1.652063561,1595.86875,0.021178169,1.704628033,0,0,0,0.009147105,-0.420733659,1.652025555,0,80.48986647
0,0,1083,-7.204521623,-3.45435832,-3.572462177,-1.655271576,1595.86875,0.021177342,1.704633855,0,0,0,0.009147394,-0.420735965,1.652030964,0,80.49328565
0,0,1084,-7.208239251,-3.458828244,-3.576880743,-1.658172449,1595.86875,0.021176524,1.704639622,0,0,0,0.009147681,-0.420738248,1.652036324,0,80.49666681
0,0,1085,-7.211521982,-3.463283624,-3.58124322,-1.660789405,1595.86875,0.021175716,1.704645337,0,0,0,0.009147965,-0.420740508,1.652041634,0,80.50000999
0,0,1086,-7.214388426,-3.467722147,-3.58555131,-1.663149492,1595.86875,0.021174917,1.704651,0,0,0,0.009148246,-0.420742745,1.652046897,0,80.50331524
0,0,1087,-7.216864067,-3.472141656,-3.589807381,-1.665282928,1595.86875,0.021174127,1.704656611,0,0,0,0.009148526,-0.42074496,1.652052113,0,80.50658265
0,0,1088,-7.218980423,-3.476540178,-3.594014419,-1.667222389,1595.86875,0.021173347,1.704662172,0,0,0,0.009148803,-0.420747153,1.652057283,0,80.50981236
0,0,1089,-7.220774129,-3.480915952,-3.598175975,-1.669002259,1595.86875,0.021172576,1.704667684,0,0,0,0.009149078,-0.420749324,1.652062407,0,80.51300453
0,0,1090,-7.222285797,-3.485267458,-3.602296128,-1.670657903,1595.86875,0.021171814,1.704673146,0,0,0,0.009149352,-0.420751474,1.652067486,0,80.51615936
0,0,1091,-7.223558982,-3.489593434,-3.606379442,-1.672225038,1595.86875,0.021171061,1.704678561,0,0,0,0.009149624,-0.420753602,1.652072522,0,80.51927707
0,0,1092,-7.224639142,-3.493892906,-3.61043089,-1.673739161,1595.86875,0.021170318,1.704683929,0,0,0,0.009149894,-0.42075571,1.652077515,0,80.52235792
0,0,1093,-7.225572637,-3.498165194,-3.614455758,-1.675235016,1595.86875,0.021169584,1.704689251,0,0,0,0.009150163,-0.420757797,1.652082465,0,80.52540221
0,0,1094,-7.22640583,-3.502409931,-3.618459611,-1.676746146,1595.86875,0.021168859,1.704694528,0,0,0,0.00915043,-0.420759863,1.652087374,0,80.52841026
0,0,1095,-7.227184349,-3.506627067,-3.622448216,-1.678304546,1595.86875,0.021168142,1.70469976,0,0,0,0.009150696,-0.420761909,1.652092242,0,80.53138245
0,0,1096,-7.227952501,-3.510816879,-3.62642746,-1.679940432,1595.86875,0.021167435,1.704704948,0,0,0,0.009150961,-0.420763935,1.652097071,0,80.53431916
0,0,1097,-7.228752758,-3.514979965,-3.630403274,-1.681682002,1595.86875,0.021166736,1.704710093,0,0,0,0.009151224,-0.420765942,1.65210186,0,80.53722082
0,0,1098,-7.229625392,-3.519117244,-3.634381565,-1.68355531,1595.86875,0.021166046,1.704715196,0,0,0,0.009151487,-0.420767929,1.65210661,0,80.54008789
0,0,1099,-7.230608202,-3.523229943,-3.638368156,-1.685584174,1595.86875,0.021165364,1.704720258,0,0,0,0.009151749,-0.420769897,1.652111323,0,80.54292085
0,0,1100,-7.231736322,-3.527319584,-3.642368696,-1.687790138,1595.86875,0.021164691,1.704725278,0,0,0,0.009152009,-0.420771847,1.652115998,0,80.54572021
0,0,1101,-7.233042029,-3.531387961,-3.646388636,-1.6901924,1595.86875,0.021164026,1.704730259,0,0,0,0.009152269,-0.420773779,1.652120637,0,80.54848649
0,0,1102,-7.234554598,-3.535437122,-3.650433156,-1.692807794,1595.86875,0.021163369,1.7047352,0,0,0,0.009152529,-0.420775692,1.65212524,0,80.55122024
0,0,1103,-7.236300158,-3.539469333,-3.654507109,-1.695650744,1595.86875,0.02116272,1.704740103,0,0,0,0.009152787,-0.420777588,1.652129807,0,80.55392198
0,0,1104,-7.238301564,-3.543487057,-3.65861501,-1.698733205,1595.86875,0.021162079,1.704744967,0,0,0,0.009153045,-0.420779466,1.65213434,0,80.55659226
0,0,1105,-7.240578338,-3.547492911,-3.662760965,-1.702064643,1595.86875,0.021161446,1.704749794,0,0,0,0.009153302,-0.420781327,1.652138839,0,80.55923159
0,0,1106,-7.243146677,-3.551489646,-3.666948636,-1.705652036,1595.86875,0.02116082,1.704754584,0,0,0,0.009153558,-0.420783171,1.652143304,0,80.56184051
0,0,1107,-7.246019481,-3.555480109,-3.67118125,-1.709499781,1595.86875,0.021160201,1.704759338,0,0,0,0.009153814,-0.420784999,1.652147735,0,80.56441952
0,0,1108,-7.249206566,-3.559467216,-3.675461543,-1.713609776,1595.86875,0.02115959,1.704764056,0,0,0,0.009154069,-0.42078681,1.652152135,0,80.56696913
0,0,1109,-7.252714889,-3.563453929,-3.679791738,-1.717981463,1595.86875,0.021158986,1.704768739,0,0,0,0.009154324,-0.420788606,1.652156502,0,80.56948986
0,0,1110,-7.256548786,-3.567443227,-3.684173524,-1.722611906,1595.86875,0.02115839,1.704773387,0,0,0,0.009154578,-0.420790385,1.652160837,0,80.5719822
0,0,1111,-7.260710239,-3.571438075,-3.688608035,-1.727495932,1595.86875,0.0211578,1.704778001,0,0,0,0.009154832,-0.420792149,1.652165141,0,80.57444668
0,0,1112,-7.265199092,-3.575441397,-3.693095844,-1.732626213,1595.86875,0.021157217,1.704782581,0,0,0,0.009155085,-0.420793898,1.652169413,0,80.57688381
0,0,1113,-7.270013152,-3.579456041,-3.697636953,-1.737993342,1595.86875,0.02115664,1.704787127,0,0,0,0.009155337,-0.420795631,1.652173656,0,80.57929412
0,0,1114,-7.275148248,-3.583484749,-3.702230807,-1.743585872,1595.86875,0.02115607,1.70479164,0,0,0,0.00915559,-0.42079735,1.652177868,0,80.58167812
0,0,1115,-7.280598202,-3.587530125,-3.706876321,-1.749390337,1595.86875,0.021155507,1.704796121,0,0,0,0.009155841,-0.420799054,1.65218205,0,80.58403636
0,0,1116,-7.286354772,-3.591594607,-3.711571863,-1.755391269,1595.86875,0.021154949,1.704800569,0,0,0,0.009156093,-0.420800743,1.652186202,0,80.58636936
0,0,1117,-7.292407492,-3.595680439,-3.716315312,-1.761571114,1595.86875,0.021154398,1.704804986,0,0,0,0.009156343,-0.420802419,1.652190326,0,80.58867766
0,0,1118,-7.298743591,-3.599789645,-3.72110409,-1.767910274,1595.86875,0.021153853,1.704809371,0,0,0,0.009156594,-0.42080408,1.65219442,0,80.59096178
0,0,1119,-7.30534786,-3.603924013,-3.725935172,-1.774387117,1595.86875,0.021153314,1.704813724,0,0,0,0.009156844,-0.420805728,1.652198486,0,80.59322227
0,0,1120,-7.312202529,-3.608085073,-3.730805129,-1.780977991,1595.86875,0.02115278,1.704818046,0,0,0,0.009157093,-0.420807362,1.652202523,0,80.59545964
0,0,1121,-7.31928716,-3.612274084,-3.735710176,-1.787657312,1595.86875,0.021152252,1.704822338,0,0,0,0.009157342,-0.420808983,1.652206531,0,80.59767442
0,0,1122,-7.326578578,-3.616492019,-3.740646206,-1.7943977,1595.86875,0.02115173,1.704826599,0,0,0,0.00915759,-0.420810591,1.652210512,0,80.59986712
0,0,1123,-7.334050814,-3.620739562,-3.74560884,-1.801170157,1595.86875,0.021151212,1.70483083,0,0,0,0.009157838,-0.420812185,1.652214465,0,80.60203824
0,0,1124,-7.341675133,-3.625017096,-3.750593483,-1.807944346,1595.86875,0.0211507,1.704835031,0,0,0,0.009158085,-0.420813767,1.65221839,0,80.60418829
0,0,1125,-7.349420089,-3.629324705,-3.755595371,-1.814688921,1595.86875,0.021150193,1.704839202,0,0,0,0.009158332,-0.420815336,1.652222288,0,80.60631776
0,0,1126,-7.357251662,-3.633662174,-3.760609617,-1.821371949,1595.86875,0.021149691,1.704843344,0,0,0,0.009158578,-0.420816893,1.652226159,0,80.6084271
0,0,1127,-7.36513341,-3.638028989,-3.765631271,-1.827961305,1595.86875,0.021149194,1.704847456,0,0,0,0.009158824,-0.420818438,1.652230002,0,80.61051678
0,0,1128,-7.373026759,-3.642424348,-3.770655386,-1.834425209,1595.86875,0.021148701,1.70485154,0,0,0,0.009159069,-0.420819971,1.652233819,0,80.61258723
0,0,1129,-7.380891383,-3.646847162,-3.775677078,-1.840732809,1595.86875,0.021148214,1.704855594,0,0,0,0.009159313,-0.420821491,1.652237609,0,80.61463888
0,0,1130,-7.388685685,-3.651296075,-3.780691585,-1.846854784,1595.86875,0.02114773,1.70485962,0,0,0,0.009159556,-0.420823,1.652241372,0,80.61667213
0,0,1131,-7.396367395,-3.655769471,-3.78569432,-1.85276395,1595.86875,0.021147251,1.704863617,0,0,0,0.009159799,-0.420824498,1.652245109,0,80.61868737
0,0,1132,-7.403894228,-3.660265493,-3.790680936,-1.85843586,1595.86875,0.021146776,1.704867586,0,0,0,0.009160041,-0.420825983,1.652248821,0,80.62068495
0,0,1133,-7.411224656,-3.664782061,-3.795647397,-1.863849461,1595.86875,0.021146306,1.704871527,0,0,0,0.009160283,-0.420827458,1.652252506,0,80.62266524
0,0,1134,-7.418318785,-3.669316894,-3.800590031,-1.868987506,1595.86875,0.021145839,1.704875441,0,0,0,0.009160524,-0.420828921,1.652256165,0,80.62462857
0,0,1135,-7.425139331,-3.673867533,-3.805505547,-1.873837022,1595.86875,0.021145377,1.704879326,0,0,0,0.009160764,-0.420830374,1.652259798,0,80.62657525
0,0,1136,-7.431652483,-3.678431361,-3.810391102,-1.878389708,1595.86875,0.021144919,1.704883184,0,0,0,0.009161003,-0.420831815,1.652263406,0,80.62850557
0,0,1137,-7.43782879,-3.683005639,-3.815244344,-1.882642079,1595.86875,0.021144464,1.704887015,0,0,0,0.009161241,-0.420833245,1.652266989,0,80.63041984
0,0,1138,-7.443643999,-3.687587527,-3.82006344,-1.886595565,1595.86875,0.021144013,1.704890819,0,0,0,0.009161479,-0.420834665,1.652270546,0,80.63231831
0,0,1139,-7.449079783,-3.692174116,-3.824847092,-1.890256456,1595.86875,0.021143566,1.704894595,0,0,0,0.009161716,-0.420836074,1.652274078,0,80.63420124
0,0,1140,-7.454124292,-3.69676246,-3.829594558,-1.893635723,1595.86875,0.021143123,1.704898345,0,0,0,0.009161952,-0.420837473,1.652277586,0,80.63606887
0,0,1141,-7.458772538,-3.701349607,-3.834305675,-1.896748713,1595.86875,0.021142684,1.704902068,0,0,0,0.009162187,-0.420838861,1.652281068,0,80.63792141
0,0,1142,-7.463026565,-3.705932629,-3.838980833,-1.899614762,1595.86875,0.021142248,1.704905764,0,0,0,0.009162422,-0.420840239,1.652284525,0,80.63975907
0,0,1143,-7.466895366,-3.710508656,-3.843620966,-1.902256682,1595.86875,0.021141815,1.704909434,0,0,0,0.009162655,-0.420841606,1.652287958,0,80.64158205
0,0,1144,-7.470394563,-3.715074907,-3.84822755,-1.904700165,1595.86875,0.021141386,1.704913077,0,0,0,0.009162888,-0.420842964,1.652291366,0,80.6433905
0,0,1145,-7.473545928,-3.719628719,-3.852802567,-1.906973229,1595.86875,0.021140961,1.704916695,0,0,0,0.00916312,-0.420844311,1.65229475,0,80.6451846
0,0,1146,-7.476376691,-3.724167574,-3.857348493,-1.909105587,1595.86875,0.021140539,1.704920286,0,0,0,0.00916335,-0.420845648,1.65229811,0,80.64696447
0,0,1147,-7.478918793,-3.728689134,-3.861868239,-1.9111281,1595.86875,0.02114012,1.704923851,0,0,0,0.00916358,-0.420846975,1.652301445,0,80.64873025
0,0,1148,-7.481207982,-3.733191259,-3.866365109,-1.913072184,1595.86875,0.021139705,1.70492739,0,0,0,0.00916381,-0.420848292,1.652304756,0,80.65048205
0,0,1149,-7.483282892,-3.737672035,-3.870842758,-1.914969285,1595.86875,0.021139293,1.704930904,0,0,0,0.009164038,-0.4208496,1.652308044,0,80.65221996
0,0,1150,-7.485184107,-3.74212979,-3.87530511,-1.91685041,1595.86875,0.021138884,1.704934392,0,0,0,0.009164265,-0.420850897,1.652311307,0,80.65394408
0,0,1151,-7.48695333,-3.746563113,-3.879756334,-1.918745729,1595.86875,0.021138479,1.704937854,0,0,0,0.009164491,-0.420852185,1.652314547,0,80.65565446
0,0,1152,-7.488632549,-3.750970866,-3.884200762,-1.920684234,1595.86875,0.021138077,1.704941291,0,0,0,0.009164717,-0.420853463,1.652317763,0,80.65735119
0,0,1153,-7.490263362,-3.755352197,-3.888642847,-1.922693477,1595.86875,0.021137678,1.704944703,0,0,0,0.009164941,-0.420854731,1.652320955,0,80.65903432
0,0,1154,-7.491886333,-3.75970654,-3.89308707,-1.924799314,1595.86875,0.021137283,1.70494809,0,0,0,0.009165165,-0.42085599,1.652324124,0,80.66070389
0,0,1155,-7.493540529,-3.764033624,-3.897537891,-1.92702576,1595.86875,0.02113689,1.704951452,0,0,0,0.009165388,-0.420857239,1.65232727,0,80.66235995
0,0,1156,-7.495263108,-3.768333466,-3.901999706,-1.929394857,1595.86875,0.021136501,1.704954789,0,0,0,0.00916561,-0.420858478,1.652330393,0,80.66400253
0,0,1157,-7.497089049,-3.772606365,-3.906476759,-1.931926621,1595.86875,0.021136115,1.704958102,0,0,0,0.009165831,-0.420859708,1.652333493,0,80.66563167
0,0,1158,-7.499050897,-3.776852895,-3.910973091,-1.934638969,1595.86875,0.021135733,1.70496139,0,0,0,0.009166051,-0.420860929,1.65233657,0,80.66724738
0,0,1159,-7.501178576,-3.781073887,-3.915492494,-1.937547673,1595.86875,0.021135353,1.704964654,0,0,0,0.00916627,-0.42086214,1.652339624,0,80.66884969
0,0,1160,-7.503499248,-3.78527041,-3.920038455,-1.940666348,1595.86875,0.021134977,1.704967894,0,0,0,0.009166488,-0.420863342,1.652342656,0,80.6704386
0,0,1161,-7.506037232,-3.789443756,-3.924614122,-1.944006459,1595.86875,0.021134604,1.70497111,0,0,0,0.009166706,-0.420864534,1.652345666,0,80.67201414
0,0,1162,-7.508813922,-3.793595407,-3.929222261,-1.947577327,1595.86875,0.021134235,1.704974302,0,0,0,0.009166923,-0.420865718,1.652348654,0,80.67357628
0,0,1163,-7.511847682,-3.797727017,-3.933865217,-1.951386062,1595.86875,0.021133868,1.70497747,0,0,0,0.009167138,-0.420866892,1.652351619,0,80.67512503
0,0,1164,-7.515153817,-3.801840379,-3.93854489,-1.955437568,1595.86875,0.021133505,1.704980615,0,0,0,0.009167353,-0.420868056,1.652354563,0,80.67666035
0,0,1165,-7.518744577,-3.805937401,-3.943262694,-1.959734532,1595.86875,0.021133145,1.704983737,0,0,0,0.009167568,-0.420869212,1.652357485,0,80.67818222
0,0,1166,-7.522629192,-3.810020073,-3.948019563,-1.964277424,1595.86875,0.021132788,1.704986835,0,0,0,0.009167781,-0.420870358,1.652360386,0,80.67969059
0,0,1167,-7.526813934,-3.814090442,-3.952815906,-1.969064472,1595.86875,0.021132435,1.704989911,0,0,0,0.009167993,-0.420871496,1.652363265,0,80.68118541
0,0,1168,-7.531302255,-3.818150585,-3.95765162,-1.974091702,1595.86875,0.021132085,1.704992964,0,0,0,0.009168205,-0.420872624,1.652366123,0,80.68266664
0,0,1169,-7.53609491,-3.822202579,-3.962526057,-1.979352963,1595.86875,0.021131738,1.704995994,0,0,0,0.009168416,-0.420873744,1.652368961,0,80.68413421
0,0,1170,-7.541190067,-3.826248479,-3.967438031,-1.984839949,1595.86875,0.021131395,1.704999002,0,0,0,0.009168626,-0.420874854,1.652371777,0,80.68558806
0,0,1171,-7.546583413,-3.830290288,-3.972385812,-1.990542244,1595.86875,0.021131054,1.705001988,0,0,0,0.009168836,-0.420875955,1.652374573,0,80.68702813
0,0,1172,-7.552268219,-3.834329932,-3.977367142,-1.996447355,1595.86875,0.021130718,1.705004951,0,0,0,0.009169045,-0.420877047,1.652377348,0,80.68845436
0,0,1173,-7.558235345,-3.838369235,-3.982379248,-2.002540756,1595.86875,0.021130384,1.705007893,0,0,0,0.009169253,-0.420878131,1.652380103,0,80.6898667
0,0,1174,-7.564473202,-3.842409899,-3.987418867,-2.008805906,1595.86875,0.021130054,1.705010812,0,0,0,0.00916946,-0.420879205,1.652382838,0,80.6912651
0,0,1175,-7.570967696,-3.846453473,-3.992482274,-2.015224298,1595.86875,0.021129728,1.705013711,0,0,0,0.009169667,-0.420880271,1.652385553,0,80.69264952
0,0,1176,-7.577702125,-3.850501345,-3.997565318,-2.021775504,1595.86875,0.021129405,1.705016587,0,0,0,0.009169873,-0.420881328,1.652388248,0,80.69401991
0,0,1177,-7.584657088,-3.854554715,-4.002663467,-2.028437231,1595.86875,0.021129085,1.705019443,0,0,0,0.009170078,-0.420882375,1.652390924,0,80.69537625
0,0,1178,-7.5918104,-3.858614586,-4.007771862,-2.03518542,1595.86875,0.021128768,1.705022277,0,0,0,0.009170283,-0.420883415,1.65239358,0,80.69671851
0,0,1179,-7.59913703,-3.862681752,-4.012885376,-2.041994379,1595.86875,0.021128456,1.705025091,0,0,0,0.009170487,-0.420884445,1.652396217,0,80.69804669
0,0,1180,-7.606609071,-3.866756788,-4.017998646,-2.048836951,1595.86875,0.021128146,1.705027884,0,0,0,0.009170691,-0.420885467,1.652398834,0,80.69936077
0,0,1181,-7.61419575,-3.870840048,-4.02310616,-2.05568472,1595.86875,0.02112784,1.705030657,0,0,0,0.009170894,-0.42088648,1.652401433,0,80.70066076
0,0,1182,-7.62186353,-3.874931662,-4.028202318,-2.062508309,1595.86875,0.021127538,1.705033409,0,0,0,0.009171097,-0.420887485,1.652404013,0,80.70194668
0,0,1183,-7.629576278,-3.879031537,-4.033281495,-2.069277714,1595.86875,0.021127238,1.705036141,0,0,0,0.009171299,-0.420888481,1.652406575,0,80.70321855
0,0,1184,-7.637295531,-3.883139363,-4.038338118,-2.075962711,1595.86875,0.021126943,1.705038854,0,0,0,0.009171501,-0.420889468,1.652409119,0,80.7044764
0,0,1185,-7.644980869,-3.887254619,-4.043366736,-2.08253332,1595.86875,0.021126651,1.705041547,0,0,0,0.009171702,-0.420890448,1.652411644,0,80.70572027
0,0,1186,-7.652590404,-3.891376584,-4.048362088,-2.08896031,1595.86875,0.021126362,1.70504422,0,0,0,0.009171902,-0.420891419,1.652414152,0,80.7069502
0,0,1187,-7.660081369,-3.89550435,-4.053319174,-2.095215739,1595.86875,0.021126076,1.705046874,0,0,0,0.009172102,-0.420892381,1.652416642,0,80.70816626
0,0,1188,-7.667410817,-3.899636836,-4.058233331,-2.101273493,1595.86875,0.021125794,1.70504951,0,0,0,0.009172302,-0.420893336,1.652419115,0,80.70936851
0,0,1189,-7.674536463,-3.903772806,-4.0631003,-2.107109878,1595.86875,0.021125516,1.705052127,0,0,0,0.009172501,-0.420894282,1.65242157,0,80.710557
0,0,1190,-7.681417578,-3.907910888,-4.067916285,-2.112704142,1595.86875,0.02112524,1.705054725,0,0,0,0.0091727,-0.420895221,1.652424009,0,80.71173183
0,0,1191,-7.688015951,-3.912049599,-4.072678012,-2.118038971,1595.86875,0.021124968,1.705057306,0,0,0,0.009172899,-0.420896151,1.652426431,0,80.71289306
0,0,1192,-7.694296857,-3.916187362,-4.077382776,-2.123100912,1595.86875,0.0211247,1.705059868,0,0,0,0.009173097,-0.420897074,1.652428836,0,80.7140408
0,0,1193,-7.700230008,-3.920322534,-4.082028496,-2.127880689,1595.86875,0.021124434,1.705062413,0,0,0,0.009173295,-0.420897989,1.652431226,0,80.71517512
0,0,1194,-7.705790427,-3.92445343,-4.086613751,-2.132373445,1595.86875,0.021124172,1.70506494,0,0,0,0.009173492,-0.420898896,1.652433599,0,80.71629614
0,0,1195,-7.710959228,-3.928578352,-4.091137791,-2.136578872,1595.86875,0.021123913,1.70506745,0,0,0,0.009173689,-0.420899796,1.652435957,0,80.71740396
0,0,1196,-7.715724204,-3.93269561,-4.095600563,-2.140501176,1595.86875,0.021123658,1.705069943,0,0,0,0.009173886,-0.420900688,1.652438299,0,80.71849871
0,0,1197,-7.72008019,-3.936803554,-4.100002709,-2.144148932,1595.86875,0.021123405,1.70507242,0,0,0,0.009174083,-0.420901573,1.652440626,0,80.71958051
0,0,1198,-7.724029242,-3.940900597,-4.104345572,-2.147534854,1595.86875,0.021123156,1.70507488,0,0,0,0.009174279,-0.42090245,1.652442938,0,80.72064949
0,0,1199,-7.727580528,-3.944985241,-4.108631173,-2.150675424,1595.86875,0.02112291,1.705077324,0,0,0,0.009174475,-0.420903321,1.652445234,0,80.72170579
0,0,1200,-7.73075,-3.949056106,-4.112862185,-2.153590466,1595.86875,0.021122667,1.705079752,0,0,0,0.009174671,-0.420904184,1.652447517,0,80.72274956
0,0,1201,-7.733559868,-3.953111948,-4.117041908,-2.156302655,1595.86875,0.021122427,1.705082164,0,0,0,0.009174866,-0.42090504,1.652449785,0,80.72378097
0,0,1202,-7.736037964,-3.957151686,-4.121174215,-2.158836948,1595.86875,0.02112219,1.705084561,0,0,0,0.009175061,-0.420905889,1.652452038,0,80.72480018
0,0,1203,-7.738216919,-3.961174417,-4.125263505,-2.161220093,1595.86875,0.021121956,1.705086942,0,0,0,0.009175256,-0.420906731,1.652454278,0,80.72580736
0,0,1204,-7.740133221,-3.965179437,-4.129314637,-2.163480056,1595.86875,0.021121725,1.705089308,0,0,0,0.00917545,-0.420907567,1.652456503,0,80.72680269
