Time_Iter,Outer_Iter,Inner_Iter,"    ""rms[Rho]""    ","    ""rms[RhoU]""   ","    ""rms[RhoV]""   ","    ""rms[RhoE]""   ","    ""RefForce""    ","       ""CD""       ","       ""CL""       ","       ""CSF""      ","       ""CMx""      ","       ""CMy""      ","       ""CMz""      ","       ""CFx""      ","       ""CFy""      ","       ""CFz""      ","      ""CEff""      "
0,0,2396,-9.556134149,-6.406096931,-8.049429933,-4.716647924,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696017
0,0,2397,-9.558751886,-6.408876542,-8.051791834,-4.719436124,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696017
0,0,2398,-9.561369921,-6.411654587,-8.054150502,-4.722222802,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2399,-9.563988352,-6.41443105,-8.05650227,-4.725007503,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2400,-9.566607082,-6.417205924,-8.058852723,-4.727790559,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2401,-9.569226216,-6.419979197,-8.061196477,-4.730571561,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2402,-9.571845645,-6.422750861,-8.063535128,-4.73335109,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2403,-9.574465457,-6.425520901,-8.065870638,-4.736128558,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2404,-9.57708554,-6.428289313,-8.068199463,-4.738904583,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2405,-9.579706055,-6.431056079,-8.070525494,-4.741678413,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2406,-9.582326893,-6.433821193,-8.072846899,-4.744450369,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2407,-9.584948031,-6.436584645,-8.075163705,-4.747220649,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696018
0,0,2408,-9.587569513,-6.439346424,-8.077475605,-4.749989216,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2409,-9.590191349,-6.44210652,-8.079781964,-4.752755716,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2410,-9.592813532,-6.44486492,-8.082085341,-4.755520313,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2411,-9.595436095,-6.447621617,-8.084383163,-4.758283086,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2412,-9.598058955,-6.450376598,-8.086675672,-4.76104384,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2413,-9.600682137,-6.453129855,-8.088965887,-4.763802839,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2414,-9.603305686,-6.455881377,-8.091251564,-4.766559809,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2415,-9.605929563,-6.458631155,-8.093529066,-4.769314901,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2416,-9.608553796,-6.461379175,-8.095804513,-4.772067888,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2417,-9.61117834,-6.46412543,-8.098075392,-4.774819064,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696019
0,0,2418,-9.61380323,-6.466869911,-8.100340357,-4.777568267,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2419,-9.616428438,-6.469612605,-8.102602802,-4.780315567,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2420,-9.619054024,-6.4723535,-8.104857615,-4.783060434,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2421,-9.621679926,-6.47509259,-8.107110555,-4.785803589,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2422,-9.624306116,-6.477829868,-8.109357848,-4.788545138,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2423,-9.626932785,-6.480565314,-8.111600754,-4.791283853,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2424,-9.629559644,-6.483298928,-8.113839621,-4.794021028,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2425,-9.63218689,-6.486030694,-8.116073359,-4.796755903,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2426,-9.63481439,-6.488760607,-8.118301817,-4.79948917,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2427,-9.637442346,-6.491488651,-8.120527135,-4.802219874,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169602
0,0,2428,-9.640070546,-6.494214823,-8.122747034,-4.804948879,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2429,-9.642699218,-6.496939104,-8.124962497,-4.807675178,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2430,-9.645328014,-6.499661496,-8.127171974,-4.81040011,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2431,-9.647957246,-6.502381979,-8.12937989,-4.813122466,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2432,-9.650586831,-6.50510055,-8.131580405,-4.815842788,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2433,-9.653216757,-6.507817195,-8.133776855,-4.818560897,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2434,-9.655846922,-6.510531907,-8.135970295,-4.821277008,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2435,-9.658477516,-6.513244676,-8.138160237,-4.823990838,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2436,-9.661108422,-6.515955492,-8.140342995,-4.826702577,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2437,-9.663739569,-6.518664347,-8.142522601,-4.829412095,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696021
0,0,2438,-9.666371124,-6.521371231,-8.14469588,-4.832119509,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2439,-9.669003,-6.524076134,-8.146866993,-4.834824604,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2440,-9.671635157,-6.526779047,-8.14903086,-4.837527641,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2441,-9.674267708,-6.52947996,-8.151192333,-4.840228395,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2442,-9.676900571,-6.532178863,-8.15334884,-4.842926641,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2443,-9.679533727,-6.534875752,-8.155500908,-4.845623056,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2444,-9.6821672,-6.537570612,-8.157648195,-4.848317058,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2445,-9.684801016,-6.540263437,-8.159791644,-4.85100877,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2446,-9.687435205,-6.542954216,-8.161930634,-4.853698082,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2447,-9.690069672,-6.545642943,-8.164065341,-4.856385337,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696022
0,0,2448,-9.692704453,-6.548329607,-8.166196527,-4.85907013,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2449,-9.695339584,-6.551014202,-8.168320688,-4.861752887,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2450,-9.697975024,-6.553696715,-8.170440987,-4.864433191,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2451,-9.700610794,-6.556377141,-8.172558882,-4.867111053,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2452,-9.703246871,-6.559055468,-8.174669309,-4.869786712,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2453,-9.705883297,-6.561731691,-8.176776973,-4.872460153,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2454,-9.708520028,-6.564405798,-8.1788791,-4.87513095,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2455,-9.711157115,-6.567077782,-8.180981507,-4.877799441,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2456,-9.713794422,-6.569747638,-8.183074691,-4.880465757,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2457,-9.71643218,-6.572415353,-8.185165384,-4.88312965,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696023
0,0,2458,-9.719070247,-6.575080918,-8.18725078,-4.885790824,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2459,-9.72170851,-6.577744334,-8.189334514,-4.888450279,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2460,-9.72434722,-6.580405582,-8.191411106,-4.89110677,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2461,-9.726986223,-6.583064657,-8.193484219,-4.893760785,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2462,-9.7296254,-6.58572156,-8.195551949,-4.896413145,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2463,-9.732265136,-6.588376267,-8.197618133,-4.899062071,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2464,-9.73490502,-6.591028783,-8.199679053,-4.901709301,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2465,-9.737545275,-6.593679098,-8.201735059,-4.9043538,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2466,-9.740185924,-6.5963272,-8.203785628,-4.906995832,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2467,-9.742826756,-6.598973086,-8.205831946,-4.909635576,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696024
0,0,2468,-9.745467986,-6.601616743,-8.207878227,-4.912272603,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2469,-9.748109455,-6.604258174,-8.209919365,-4.914907665,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2470,-9.750751324,-6.60689736,-8.211953111,-4.917539789,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2471,-9.753393509,-6.6095343,-8.213983097,-4.920169477,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2472,-9.756035941,-6.612168985,-8.216011851,-4.92279647,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2473,-9.758678707,-6.61480141,-8.218034548,-4.92542145,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2474,-9.761321904,-6.617431566,-8.220053528,-4.9280435,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2475,-9.763965288,-6.620059448,-8.222067442,-4.930663305,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2476,-9.766609006,-6.622685046,-8.224076797,-4.933280369,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2477,-9.769253028,-6.625308357,-8.226085218,-4.935895107,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2478,-9.771897462,-6.627929371,-8.2280885,-4.938507041,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2479,-9.774542142,-6.630548082,-8.230088172,-4.941116368,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696025
0,0,2480,-9.777187068,-6.633164493,-8.232081225,-4.943723902,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2481,-9.779832416,-6.635778581,-8.234072956,-4.946328023,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2482,-9.782478033,-6.638390353,-8.236059109,-4.948929955,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2483,-9.785123983,-6.640999796,-8.238040114,-4.951529148,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2484,-9.787770225,-6.643606907,-8.240019982,-4.954126005,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2485,-9.790416769,-6.646211679,-8.241995812,-4.956720085,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2486,-9.793063629,-6.648814106,-8.243965757,-4.959311536,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2487,-9.795710855,-6.651414181,-8.245936069,-4.961900314,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2488,-9.798358232,-6.654011907,-8.247898805,-4.964487094,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2489,-9.801006132,-6.656607264,-8.249858824,-4.96707036,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2490,-9.803654205,-6.659200261,-8.251814813,-4.969651972,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696026
0,0,2491,-9.806302638,-6.661790879,-8.253766542,-4.972230091,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2492,-9.80895133,-6.664379125,-8.255714858,-4.974806427,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2493,-9.811600431,-6.666964982,-8.257659948,-4.977379182,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2494,-9.81424984,-6.669548455,-8.259599096,-4.979949731,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2495,-9.816899409,-6.672129539,-8.261537963,-4.982518025,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2496,-9.819549397,-6.674708219,-8.263474368,-4.985083209,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2497,-9.822199691,-6.677284502,-8.265400889,-4.987645893,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2498,-9.824850273,-6.679858375,-8.267325992,-4.990205929,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2499,-9.827501189,-6.682429835,-8.269250478,-4.992763013,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2500,-9.830152311,-6.684998883,-8.271168313,-4.995317988,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2501,-9.832803957,-6.687565508,-8.273084509,-4.997869622,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2502,-9.835455763,-6.690129712,-8.274998083,-5.000419132,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696027
0,0,2503,-9.838107833,-6.692691488,-8.276907145,-5.002966132,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2504,-9.840760177,-6.695250834,-8.278811473,-5.005510398,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2505,-9.84341301,-6.697807738,-8.280711532,-5.008051287,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2506,-9.846066139,-6.7003622,-8.282611699,-5.01058935,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2507,-9.848719374,-6.702914231,-8.284505379,-5.013126206,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2508,-9.851373089,-6.705463805,-8.286396503,-5.015659112,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2509,-9.854027018,-6.708010932,-8.288286643,-5.018189729,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2510,-9.856681328,-6.710555605,-8.290170785,-5.020717444,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2511,-9.85933592,-6.713097823,-8.292050911,-5.023242433,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2512,-9.861990754,-6.715637583,-8.293929414,-5.0257654,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2513,-9.864646015,-6.718174876,-8.295806861,-5.028284858,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2514,-9.867301491,-6.720709707,-8.297676431,-5.030801882,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696028
0,0,2515,-9.86995725,-6.723242072,-8.299544923,-5.033316457,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2516,-9.872613313,-6.725771967,-8.301408445,-5.035828426,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2517,-9.875269806,-6.728299383,-8.303268852,-5.038336699,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2518,-9.877926443,-6.730824327,-8.305128869,-5.040843058,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2519,-9.88058351,-6.733346792,-8.30698566,-5.043346285,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2520,-9.883240782,-6.735866781,-8.308837454,-5.045847267,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2521,-9.885898393,-6.738384288,-8.310686311,-5.04834534,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2522,-9.888556362,-6.740899309,-8.312533058,-5.050840504,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2523,-9.891214523,-6.74341185,-8.314376949,-5.053333466,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2524,-9.893873078,-6.745921897,-8.316217502,-5.055822757,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2525,-9.896531959,-6.748429464,-8.318052198,-5.058310098,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2526,-9.89919098,-6.750934541,-8.319889134,-5.060794896,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.511696029
0,0,2527,-9.901850555,-6.753437124,-8.321718831,-5.063276117,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169603
0,0,2528,-9.904510135,-6.755937222,-8.323548224,-5.065755702,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169603
0,0,2529,-9.907170292,-6.758434821,-8.325374684,-5.068231462,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169603
0,0,2530,-9.909830547,-6.760929932,-8.327197977,-5.070705338,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169603
0,0,2531,-9.912491207,-6.763422546,-8.329016239,-5.073176039,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169603
0,0,2532,-9.915152215,-6.765912663,-8.330832386,-5.075643675,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169603
0,0,2533,-9.917813419,-6.768400291,-8.332648,-5.078109268,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169603
0,0,2534,-9.920474919,-6.77088542,-8.33446016,-5.080571782,1595.86875,-0.00339863,-0.022130843,0,0,0,-0.003668577,-0.00339863,-0.022130843,0,6.51169603
